,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
315,955.0,1121.0,964.0,1131.0,"(22.006399, 113.375999, 0.0)","(39.509945, 116.41092, 30.0)","[(22.006399, 113.375999, 0.0), (22.9432, 113.7205, 5662.0), (24.5399, 113.4262, 10097.0), (27.9131, 113.4366, 10089.0), (31.3176, 114.1854, 10089.0), (37.2949, 115.5496, 10097.0), (38.7409, 116.1055, 5213.5), (39.509945, 116.41092, 30.0)]","[360.861722491401, 832.0933867022464, 953.980191905459, 987.5710437331161, 825.9453775827595, 560.2358723789009, 239.11301083464383]"
316,955.0,1124.0,959.0,1112.0,"(45.623402, 126.25, 136.0)","(34.526497, 113.849165, 146.0)","[(45.623402, 126.25, 136.0), (45.0836, 125.9469, 5418.0), (44.2456, 125.8351, 9144.0), (40.7331, 123.6017, 8412.0), (38.3679, 120.1786, 9794.333333333334), (35.8572, 115.9129, 9117.0), (35.0937, 113.872, 4732.0), (34.526497, 113.849165, 146.0)]","[302.13057076331114, 693.0314638642963, 755.3264269082779, 733.2636274968678, 722.6215713101875, 729.8893169986519, 376.10583937803943]"
317,955.0,1126.0,958.0,1135.0,"(31.1434, 121.805, 5.0)","(22.608299, 108.171997, 129.0)","[(31.1434, 121.805, 5.0), (29.4393, 118.7101, 5186.774193548387), (28.385, 116.9131, 10068.548387096776), (28.4271, 114.9955, 9174.0), (28.1784, 112.5791, 9174.0), (25.2466, 109.9854, 10394.0), (24.1166, 109.198, 5411.5), (22.608299, 108.171997, 129.0)]","[388.2760227677045, 903.4031743442137, 1057.4104698413587, 1081.8952901343057, 900.8600993438573, 634.3733988305219, 273.12527135612083]"
318,955.0,1130.0,951.0,1134.0,"(31.198104, 121.33426, 2.0)","(30.558257, 103.945966, 490.0)","[(31.198104, 121.33426, 2.0), (31.2601, 118.1185, 5210.235294117647), (31.256, 115.8672, 10118.470588235294), (30.5782, 113.8743, 12222.0), (30.6679, 110.0341, 12222.0), (30.6512, 106.5356, 12222.0), (30.3686, 104.4728, 3010.0), (30.558257, 103.945966, 490.0)]","[271.4847251169314, 641.6898856827027, 739.708907046352, 764.7496405956806, 816.2339358647185, 760.5925235863792, 339.6044818367605]"
319,955.0,1130.0,938.0,1130.0,"(24.54400063, 118.1279984, 12.0)","(31.428101, 104.740997, 515.0)","[(24.54400063, 118.1279984, 12.0), (24.2064, 117.7856, 6073.0), (24.3501, 116.7032, 10272.0), (24.5117, 114.544, 11003.0), (25.3513, 112.0873, 10912.297872340425), (27.9657, 109.0864, 10549.489361702128), (28.4109, 104.8714, 10043.0), (30.7679, 103.9413, 3284.0), (31.428101, 104.740997, 515.0)]","[307.8067627471274, 640.8048718060402, 653.4005449619327, 635.6627552384084, 622.5478455561424, 649.7323901465863, 630.5708873668773, 288.12602344104505]"
320,955.0,1133.0,946.0,1127.0,"(43.996201, 125.684998, 208.0)","(30.774798, 114.213723, 37.0)","[(43.996201, 125.684998, 208.0), (42.0919, 124.2685, 9784.0), (42.0919, 124.2685, 9784.0), (39.3621, 122.3337, 9784.666666666666), (35.3649, 118.2687, 9788.333333333334), (31.5843, 114.8802, 9792.0), (30.9211, 114.2018, 2309.0), (30.774798, 114.213723, 37.0)]","[443.7520815879284, 887.5041631758568, 826.1730783270435, 693.2890611546148, 550.1831965073841, 465.6206401249295, 226.30550803304513]"
321,955.0,1173.0,955.0,1157.0,"(45.623402, 126.25, 136.0)","(28.189199, 113.220001, 66.0)","[(45.623402, 126.25, 136.0), (44.9695, 125.9462, 5738.0), (44.1251, 125.8221, 9068.0), (40.1078, 123.1479, 9776.0), (35.3008, 118.4788, 9790.190476190475), (30.5531, 114.8632, 9799.0), (28.1695, 113.7137, 3597.0), (28.189199, 113.220001, 66.0)]","[361.61417437554434, 762.732418220686, 774.1278228753774, 726.8843744111356, 708.6279865372651, 666.227585051267, 311.4743938949016]"
322,955.0,1175.0,950.0,1164.0,"(39.509945, 116.41092, 30.0)","(18.3029, 109.412003, 29.0)","[(39.509945, 116.41092, 30.0), (33.0857, 112.2272, 9784.0), (27.1572, 111.0257, 10012.5), (24.9243, 110.5978, 10412.375), (22.4403, 109.204, 10698.0), (20.7622, 109.5293, 10061.0), (19.5114, 109.918, 8208.166666666666), (18.3029, 109.412003, 29.0)]","[495.69925035276776, 963.3583841827545, 956.1562994594375, 993.7464744702353, 1016.1021220310047, 936.7279130538635, 425.8750998636433]"
323,960.0,1020.0,956.0,1016.0,"(25.110313, 102.936743, 2093.0)","(30.31252, 104.441284, 438.0)","[(25.110313, 102.936743, 2093.0), (25.0584, 102.5642, 6431.0), (25.9712, 102.9246, 10089.0), (26.7574, 103.4385, 10089.0), (27.5065, 103.8493, 10089.0), (28.0676, 104.1453, 10089.0), (29.7514, 104.488, 2705.0), (30.31252, 104.441284, 438.0)]","[350.3272930543825, 826.8065067220218, 940.1727597055568, 918.8633136560202, 906.0776460262981, 731.3401884200977, 280.43231001190225]"
324,960.0,1037.0,959.0,1031.0,"(24.54400063, 118.1279984, 12.0)","(31.198104, 121.33426, 2.0)","[(24.54400063, 118.1279984, 12.0), (25.0634, 118.8003, 6477.0), (26.0906, 119.5069, 8108.0), (26.9774, 120.1916, 8108.0), (27.9434, 120.5756, 8108.0), (29.1547, 120.7702, 8108.0), (30.8816, 121.2471, 3317.923076923076), (31.198104, 121.33426, 2.0)]","[401.65286076042173, 846.2773157943383, 939.23627483496, 948.8829592637037, 890.1258813795373, 693.2120922361595, 257.35735031928266]"
325,960.0,1040.0,954.0,1026.0,"(34.526497, 113.849165, 146.0)","(30.23609, 120.428865, 7.0)","[(34.526497, 113.849165, 146.0), (34.3387, 113.6242, 3452.0), (33.8739, 113.9081, 6363.0), (33.0778, 115.4323, 6363.0), (32.1794, 117.08, 6044.263157894737), (31.4998, 118.2805, 3175.6315789473683), (30.23609, 120.428865, 7.0)]","[552.9898600118712, 1273.879148272472, 1328.2227107401527, 1089.7553925999496, 862.6436610378511, 380.2216909174535]"
326,960.0,1044.0,961.0,1040.0,"(30.31252, 104.441284, 438.0)","(28.189199, 113.220001, 66.0)","[(30.31252, 104.441284, 438.0), (30.6339, 104.7935, 3757.0), (30.9199, 105.781, 7109.0), (30.9094, 106.2538, 7498.0), (30.6117, 106.6918, 7498.0), (30.1869, 107.7027, 7079.217391304348), (28.0331, 112.7288, 2789.0), (28.189199, 113.220001, 66.0)]","[345.454391346954, 840.1024529928496, 998.1766989048234, 980.415547678759, 949.2563106365112, 792.9581798471438, 320.58877963046376]"
327,960.0,1045.0,951.0,1041.0,"(30.774798, 114.213723, 37.0)","(34.447102, 108.751999, 486.0)","[(30.774798, 114.213723, 37.0), (30.9606, 114.1453, 1699.0), (31.546, 114.1287, 6599.0), (33.9623, 113.3396, 6614.0), (34.26, 111.1605, 6221.636363636364), (34.2672, 108.9749, 2629.0), (34.447102, 108.751999, 486.0)]","[232.56488684496455, 593.0404614546595, 682.1903347452293, 601.457095454763, 481.2985705848647, 201.55623526563593]"
328,960.0,1050.0,968.0,1054.0,"(22.006399, 113.375999, 0.0)","(30.774798, 114.213723, 37.0)","[(22.006399, 113.375999, 0.0), (22.6486, 113.9643, 4237.0), (23.4337, 113.4919, 7170.0), (24.4896, 113.4241, 7498.0), (27.3183, 113.4078, 7498.0), (28.6216, 113.4902, 7148.0), (29.928, 113.8703, 4435.307692307692), (30.774798, 114.213723, 37.0)]","[415.80664992137343, 811.8557484425953, 878.31296678856, 948.3624672072795, 923.2164926979954, 806.1219135956981, 349.0040198376439]"
329,960.0,1058.0,955.0,1052.0,"(28.189199, 113.220001, 66.0)","(30.31252, 104.441284, 438.0)","[(28.189199, 113.220001, 66.0), (28.319, 112.7738, 4481.0), (28.6353, 111.9202, 7186.0), (29.1259, 109.9937, 7193.0), (29.5068, 108.3487, 7193.0), (30.2464, 105.9776, 7018.0), (30.1933, 104.624, 2621.0), (30.31252, 104.441284, 438.0)]","[263.133352680165, 568.3680417891563, 618.6253730456451, 631.1555326970815, 642.5465869256601, 556.3390885237774, 231.5573503585452]"
330,960.0,1058.0,963.0,1061.0,"(30.31252, 104.441284, 438.0)","(37.746899, 112.627998, 779.0)","[(30.31252, 104.441284, 438.0), (31.0114, 104.9759, 5700.0), (31.6317, 106.4052, 10081.0), (32.7021, 107.6779, 10097.0), (34.6136, 108.9214, 10074.0), (36.3454, 110.8061, 10097.0), (37.3072, 112.0455, 5588.0), (37.746899, 112.627998, 779.0)]","[454.7566658595624, 960.0418501479651, 1025.2695739379226, 985.7654595299201, 809.1344034605607, 591.6550022033257, 248.3016686231653]"
331,960.0,1061.0,953.0,1046.0,"(34.447102, 108.751999, 486.0)","(31.49440002, 120.4290009, 6.0)","[(34.447102, 108.751999, 486.0), (34.0102, 109.1863, 6888.0), (33.593, 111.4625, 8099.222222222223), (32.3691, 114.5654, 8863.6), (32.026, 117.101, 8366.235294117647), (31.7534, 118.8805, 4336.117647058823), (31.49440002, 120.4290009, 6.0)]","[537.4037377119917, 1133.499829196857, 1186.2833219495926, 1002.2731923410665, 714.5711430829011, 302.4851812065619]"
332,960.0,1064.0,963.0,1065.0,"(26.541466, 106.803331, 1127.0)","(30.23609, 120.428865, 7.0)","[(26.541466, 106.803331, 1127.0), (27.322, 109.2516, 4616.857142857143), (27.903, 111.1865, 8161.142857142858), (28.1778, 114.7137, 8877.0), (29.1129, 117.7369, 8006.5), (29.8304, 119.4481, 4156.75), (30.23609, 120.428865, 7.0)]","[489.13053993557077, 1270.5918950321618, 1017.5979169385038, 998.2791635983267, 1243.717423865781, 493.1843297740195]"
333,960.0,1067.0,960.0,1061.0,"(30.558257, 103.945966, 490.0)","(21.5394, 109.293999, 21.0)","[(30.558257, 103.945966, 490.0), (30.4352, 104.1654, 4526.0), (29.516, 104.7272, 8062.0), (28.2271, 105.427, 8123.0), (26.4247, 106.5166, 8115.222222222223), (24.4782, 107.6522, 8123.0), (22.1104, 108.5041, 4547.769230769231), (21.5394, 109.293999, 21.0)]","[310.17138649474464, 733.2003136176976, 838.5838449327796, 816.4287458974406, 787.5470384802879, 735.275524729977, 348.60231433730297]"
334,960.0,1067.0,947.0,1055.0,"(29.712254, 106.651895, 417.0)","(19.9349, 110.459, 22.0)","[(29.712254, 106.651895, 417.0), (26.1068, 108.1275, 3756.758620689655), (24.1353, 108.8975, 7030.344827586207), (22.8349, 107.7877, 7498.0), (22.3992, 108.3064, 7102.0), (21.214, 109.2637, 6165.0), (19.9349, 110.459, 22.0)]","[443.53917320842277, 1096.4757390845182, 1323.7071821438617, 1336.3913621611166, 1270.7305148873045, 605.1097689939545]"
335,960.0,1073.0,961.0,1075.0,"(22.006399, 113.375999, 0.0)","(31.1434, 121.805, 5.0)","[(22.006399, 113.375999, 0.0), (23.7538, 114.4133, 8115.0), (25.9788, 117.2366, 10089.0), (26.6707, 118.2596, 10698.0), (27.2897, 119.6197, 10698.0), (28.2811, 120.5917, 10089.0), (30.2638, 121.3703, 4996.200000000001), (31.1434, 121.805, 5.0)]","[463.2030405359567, 987.8155750823621, 1059.7524109231736, 983.30674, 1034.3113348331306, 807.0526946691728, 309.6357931845375]"
336,960.0,1082.0,958.0,1085.0,"(31.198104, 121.33426, 2.0)","(23.392401, 113.299004, 8.0)","[(31.198104, 121.33426, 2.0), (29.1257, 119.0383, 4738.0), (28.0391, 117.3898, 9174.0), (27.2864, 116.5143, 9174.0), (26.2962, 115.3208, 9174.0), (24.8757, 114.2753, 9174.0), (23.3144, 113.3933, 2149.0), (23.392401, 113.299004, 8.0)]","[318.4009122620024, 749.5775569942248, 866.4114225913364, 878.5858219720109, 848.657090161186, 730.9712294813324, 325.6651834330433]"
337,960.0,1084.0,960.0,1080.0,"(31.735032, 118.865949, 27.0)","(29.712254, 106.651895, 417.0)","[(31.735032, 118.865949, 27.0), (31.4865, 116.7966, 4305.0), (30.7138, 115.659, 8283.0), (30.5245, 113.2706, 7851.307692307692), (30.0841, 109.3013, 8283.0), (29.8916, 107.8466, 4500.0), (29.712254, 106.651895, 417.0)]","[380.6192145392668, 898.0213445911938, 1030.5910408121006, 855.378932926993, 617.4674357536305, 275.2774135868111]"
338,960.0,1086.0,980.0,1105.0,"(22.639299, 113.810997, -1.0)","(30.31252, 104.441284, 438.0)","[(22.639299, 113.810997, -1.0), (23.0989, 113.652, 4221.0), (23.6, 113.1065, 8062.0), (25.0289, 110.9453, 8413.263157894737), (27.1332, 108.4779, 8417.684210526315), (28.4995, 105.0521, 8123.0), (29.8892, 104.5526, 2842.0), (30.31252, 104.441284, 438.0)]","[303.1942114155858, 633.9515329598613, 695.3206798703197, 740.2579726655979, 746.2653171808251, 626.2951134796697, 255.72441063839813]"
339,960.0,1098.0,966.0,1095.0,"(25.110313, 102.936743, 2093.0)","(30.23609, 120.428865, 7.0)","[(25.110313, 102.936743, 2093.0), (25.184, 103.2284, 6599.0), (25.9641, 104.3469, 10089.0), (26.0078, 104.7675, 10203.0), (26.2618, 105.7422, 10502.142857142857), (26.6571, 106.9438, 10045.142857142857), (28.1537, 114.5413, 8870.0), (30.23609, 120.428865, 7.0)]","[494.59854743582747, 1092.8370394588305, 1241.6270589156666, 1009.0274417857144, 1010.8092110714285, 1018.0799792857143, 652.6238094796396]"
340,960.0,1099.0,952.0,1099.0,"(31.1434, 121.805, 5.0)","(43.996201, 125.684998, 208.0)","[(31.1434, 121.805, 5.0), (35.4794, 122.9574, 4666.45), (38.3462, 123.8003, 9027.9), (40.683, 123.8665, 8877.0), (42.6008, 124.9956, 9045.65), (43.7536, 125.563, 5001.5), (43.996201, 125.684998, 208.0)]","[369.18010509926665, 914.286576716008, 1074.3772201901998, 957.0559029249671, 738.8918925363473, 311.10673818483843]"
341,960.0,1104.0,972.0,1099.0,"(45.623402, 126.25, 136.0)","(34.059056, 117.555278, 38.0)","[(45.623402, 126.25, 136.0), (44.9176, 125.9457, 6332.0), (43.3356, 124.9731, 10081.0), (40.7166, 123.5898, 11003.0), (38.7463, 121.6475, 11003.0), (36.2421, 119.0497, 10495.142857142857), (35.0954, 117.9331, 5416.571428571428), (34.059056, 117.555278, 38.0)]","[561.7948002008513, 1156.4147755092238, 1143.4999525161006, 1025.9822089365969, 789.6192918605949, 546.6602290267183, 234.143168894992]"
342,960.0,1112.0,947.0,1096.0,"(38.280701, 114.696999, 71.0)","(24.54400063, 118.1279984, 12.0)","[(38.280701, 114.696999, 71.0), (34.2944, 115.8053, 4735.25), (30.9489, 116.6552, 9099.5), (29.8913, 117.1838, 9479.0), (28.3255, 117.3353, 9479.0), (26.9044, 117.6843, 9479.0), (25.0866, 117.9653, 3391.0), (24.54400063, 118.1279984, 12.0)]","[364.57074224510274, 873.822769945758, 1054.088287756218, 1098.1922427077725, 1047.499893257724, 906.2854912183033, 412.14158061278886]"
343,960.0,1113.0,956.0,1114.0,"(31.198104, 121.33426, 2.0)","(29.712254, 106.651895, 417.0)","[(31.198104, 121.33426, 2.0), (30.9829, 117.602, 4615.142857142857), (30.8122, 115.2802, 9182.0), (30.5959, 113.8703, 9174.470588235294), (30.3496, 111.4614, 9182.0), (30.0646, 109.1055, 9190.0), (29.8903, 107.8182, 4953.5), (29.712254, 106.651895, 417.0)]","[347.3347222827073, 843.0515905962618, 995.4277642977064, 911.1637427455042, 729.1315162234798, 585.7121862364302, 268.03351677430265]"
344,960.0,1114.0,950.0,1103.0,"(36.857201, 117.216003, 22.0)","(23.392401, 113.299004, 8.0)","[(36.857201, 117.216003, 22.0), (32.7856, 115.9082, 4622.909090909091), (30.5148, 115.2319, 9210.545454545456), (28.5528, 115.8636, 9784.0), (26.9018, 115.2095, 9784.0), (24.6523, 114.024, 9784.0), (23.2157, 113.3667, 1913.0), (23.392401, 113.299004, 8.0)]","[348.95342274349946, 833.7567039805067, 1075.275290203612, 1150.6035589744513, 1037.3205435722232, 844.7753232570261, 367.58632969264926]"
345,960.0,1117.0,950.0,1108.0,"(24.54400063, 118.1279984, 12.0)","(25.110313, 102.936743, 2093.0)","[(24.54400063, 118.1279984, 12.0), (24.2005, 117.7884, 6469.0), (24.2929, 116.7645, 10043.0), (24.5252, 114.3986, 10394.0), (24.8623, 110.1205, 10394.0), (25.0603, 105.3368, 10394.0), (25.6328, 103.548, 4176.0), (25.110313, 102.936743, 2093.0)]","[350.4002450341865, 711.0831157691505, 694.4727204063561, 665.633910171714, 679.3809897624458, 610.9303414435777, 263.3934121814539]"
346,960.0,1120.0,978.0,1138.0,"(30.23609, 120.428865, 7.0)","(18.3029, 109.412003, 29.0)","[(30.23609, 120.428865, 7.0), (27.2689, 117.4141, 7640.0952380952385), (25.8777, 115.093, 9090.5), (23.6273, 113.8974, 9784.0), (22.3334, 112.4664, 9174.0), (19.5521, 110.2852, 9161.133333333331), (18.5659, 109.5947, 4745.066666666667), (18.3029, 109.412003, 29.0)]","[419.7773185652804, 902.3122097229216, 972.180822816553, 986.4029038190939, 830.0748896596413, 592.4646083968752, 259.1466908974162]"
347,960.0,1124.0,958.0,1126.0,"(30.23609, 120.428865, 7.0)","(45.623402, 126.25, 136.0)","[(30.23609, 120.428865, 7.0), (32.1729, 121.0414, 5502.5), (32.3931, 122.0178, 10698.0), (36.6282, 123.0992, 10703.052631578948), (40.4445, 123.6914, 10683.0), (43.4766, 125.4394, 10714.0), (45.3078, 126.3993, 2621.0), (45.623402, 126.25, 136.0)]","[298.67690503789436, 744.0774490505846, 888.9767974498627, 884.6441073330078, 844.3413186184897, 658.9021816170972, 255.62871689444287]"
348,960.0,1131.0,970.0,1143.0,"(31.1434, 121.805, 5.0)","(22.608299, 108.171997, 129.0)","[(31.1434, 121.805, 5.0), (29.5924, 118.9777, 5196.636363636364), (28.2899, 116.7545, 10088.272727272728), (28.3576, 114.7961, 9174.0), (28.1338, 112.4855, 9174.0), (25.164, 109.9581, 10401.0), (24.074, 109.1861, 5677.421052631578), (22.608299, 108.171997, 129.0)]","[381.7235038950708, 899.484460565302, 1066.1143184771015, 1096.7067236137405, 909.100600592639, 640.3611796805815, 279.61394089481274]"
349,960.0,1148.0,958.0,1139.0,"(31.735032, 118.865949, 27.0)","(26.68, 100.246002, 2237.0)","[(31.735032, 118.865949, 27.0), (30.533, 113.6664, 9196.722222222224), (28.9432, 107.4329, 10014.722222222224), (28.4263, 105.6543, 10287.388888888889), (26.9374, 104.2749, 10394.0), (26.7864, 103.2265, 10097.0), (26.7452, 102.0594, 9174.0), (26.68, 100.246002, 2237.0)]","[437.25028423542904, 864.4166413520398, 850.971405193615, 838.7399750772706, 841.1675871614307, 885.3314531540333, 459.0987929928688]"
350,960.0,1185.0,973.0,1188.0,"(39.12440109, 117.3460007, 6.0)","(18.3029, 109.412003, 29.0)","[(39.12440109, 117.3460007, 6.0), (36.0744, 116.1727, 5857.081632653061), (32.1007, 114.4398, 10145.34693877551), (28.9136, 112.7687, 11003.0), (25.0193, 111.0006, 10830.444444444443), (20.7684, 109.601, 10047.0), (19.5802, 109.92, 8214.833333333334), (18.3029, 109.412003, 29.0)]","[345.55958145209075, 767.7654047700107, 842.8403986775904, 900.2122397764376, 1003.9625089220706, 965.2205463061526, 440.8357018008491]"
351,960.0,1189.0,965.0,1193.0,"(23.392401, 113.299004, 8.0)","(43.996201, 125.684998, 208.0)","[(23.392401, 113.299004, 8.0), (24.6891, 113.6304, 6585.2), (26.2271, 113.4502, 10074.0), (30.3693, 113.808, 10089.0), (36.71, 116.2964, 10645.0), (42.4461, 123.4177, 10138.15), (43.4173, 124.8172, 5576.5), (43.996201, 125.684998, 208.0)]","[439.98904009965133, 925.2198911022047, 1024.1552797799793, 986.9564936768073, 691.802613134286, 450.77402347020364, 207.0034752352989]"
