,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
386,715.0,840.0,718.0,840.0,"(21.21469, 110.358406, 35.0)","(31.98779, 116.9769, 63.0)","[(21.21469, 110.358406, 35.0), (23.0567, 112.6834, 8877.0), (23.7108, 114.368, 9068.0), (25.4307, 115.0869, 9475.5), (27.4307, 115.5798, 9479.0), (28.6693, 115.9181, 9335.0), (30.1747, 116.6906, 5526.869565217391), (31.98779, 116.9769, 63.0)]","[526.8644832681933, 1043.2866074085484, 1031.4202902178235, 1026.6737633415335, 976.8352311404882, 877.1563143925251, 411.9966805161021]"
387,715.0,847.0,718.0,860.0,"(31.198104, 121.33426, 2.0)","(34.447102, 108.751999, 486.0)","[(31.198104, 121.33426, 2.0), (32.4187, 117.2488, 4651.019607843137), (33.3902, 113.5277, 9000.039215686274), (34.116, 113.1592, 8298.0), (34.2182, 112.1456, 7856.0), (34.3043, 111.0251, 9182.0), (34.1965, 108.9344, 2568.0), (34.447102, 108.751999, 486.0)]","[340.0376662644798, 802.2156150112414, 947.4240318116388, 916.4611460226796, 811.188470135281, 682.2578523654352, 302.28444518795624]"
388,715.0,857.0,703.0,854.0,"(41.639801, 123.483002, 55.0)","(30.23609, 120.428865, 7.0)","[(41.639801, 123.483002, 55.0), (40.926, 123.9066, 7371.571428571428), (39.6335, 123.9753, 10150.0), (37.7532, 123.5282, 10698.0), (35.3629, 123.3954, 10698.0), (31.6738, 121.3246, 10151.105263157897), (30.7769, 120.7669, 5229.052631578947), (30.23609, 120.428865, 7.0)]","[363.9431270622581, 743.9356267835523, 680.6822168920573, 693.0732766655777, 619.6183225764485, 403.93360245743213, 176.69883937579812]"
389,715.0,858.0,711.0,864.0,"(43.996201, 125.684998, 208.0)","(31.1434, 121.805, 5.0)","[(43.996201, 125.684998, 208.0), (42.523, 125.1604, 5001.636363636364), (42.1337, 124.7031, 10394.0), (38.5569, 123.8782, 10698.0), (36.4831, 123.2601, 10698.0), (31.7827, 122.0036, 10055.9375), (31.1428, 121.7924, 5505.5), (31.1434, 121.805, 5.0)]","[267.9036179725841, 663.0671263611206, 808.3279575062688, 811.7567081213537, 632.1892421222785, 422.5163966509882, 188.91941353233113]"
390,715.0,868.0,722.0,884.0,"(40.08010101, 116.5849991, 40.0)","(30.558257, 103.945966, 490.0)","[(40.08010101, 116.5849991, 40.0), (37.5356, 112.7024, 5232.056603773585), (35.2338, 109.5509, 10124.11320754717), (34.1514, 108.1743, 11613.0), (32.7039, 107.0845, 10394.0), (32.2309, 106.2632, 10310.0), (30.6606, 104.4053, 2934.0), (30.558257, 103.945966, 490.0)]","[331.46103851857293, 794.8416310018783, 935.5845295612052, 962.068217305641, 962.9091860270621, 840.968721421015, 367.923815621694]"
391,715.0,871.0,704.0,893.0,"(23.392401, 113.299004, 8.0)","(39.12440109, 117.3460007, 6.0)","[(23.392401, 113.299004, 8.0), (26.1945, 113.9277, 4761.657894736842), (26.9456, 113.4222, 10089.0), (29.2159, 113.5857, 10089.0), (32.803, 114.8394, 10089.0), (37.1542, 115.8639, 10089.0), (38.5466, 116.9017, 5181.5), (39.12440109, 117.3460007, 6.0)]","[335.9443234170197, 799.968460714356, 908.1144211513439, 846.8740262871024, 727.8269068752462, 556.3590228323089, 231.31585839015753]"
392,715.0,877.0,716.0,886.0,"(39.12440109, 117.3460007, 6.0)","(30.31252, 104.441284, 438.0)","[(39.12440109, 117.3460007, 6.0), (36.998, 113.9961, 6104.75), (34.6266, 110.3052, 10023.35), (34.1723, 108.3087, 11003.0), (33.0337, 107.4112, 11019.0), (32.2007, 106.5084, 10188.0), (30.4088, 104.8191, 2659.0), (30.31252, 104.441284, 438.0)]","[332.7305981071593, 717.9191880950128, 775.7468956800301, 772.0441521586425, 755.0056311737713, 671.8045416892056, 298.2847569819003]"
393,715.0,895.0,723.0,898.0,"(27.912201, 120.851997, 5.0)","(25.110313, 102.936743, 2093.0)","[(27.912201, 120.851997, 5.0), (28.8862, 117.3509, 6614.0), (28.4012, 115.2013, 7193.0), (28.1308, 113.1439, 7193.0), (27.6059, 110.307, 7193.0), (26.3081, 104.6351, 7178.0), (25.6721, 103.5803, 4435.0), (25.110313, 102.936743, 2093.0)]","[414.40604691069296, 825.0618128538684, 826.9369533376272, 795.8528937799333, 796.7904640218127, 732.2423589078082, 315.02360127147705]"
394,715.0,942.0,718.0,957.0,"(23.392401, 113.299004, 8.0)","(45.623402, 126.25, 136.0)","[(23.392401, 113.299004, 8.0), (25.07, 114.0527, 4910.823529411765), (26.3789, 113.444, 10089.0), (31.0318, 113.9784, 10089.0), (38.0007, 117.2772, 10698.0), (44.1337, 124.246, 10035.07142857143), (45.6143, 126.2377, 2079.92857142857), (45.623402, 126.25, 136.0)]","[332.84650530335534, 831.0020089382374, 1021.3149514676538, 947.3850203056238, 681.1170568521336, 471.94944673517057, 215.057962355889]"
395,715.0,945.0,730.0,962.0,"(22.639299, 113.810997, -1.0)","(43.996201, 125.684998, 208.0)","[(22.639299, 113.810997, -1.0), (23.1401, 113.6631, 5906.0), (24.6676, 113.4855, 10074.0), (28.5192, 113.4262, 10081.0), (32.5368, 114.7522, 9479.0), (38.1069, 118.1553, 9717.901639344262), (42.2952, 123.2991, 10097.0), (43.443, 124.8868, 5302.5), (43.996201, 125.684998, 208.0)]","[391.2957011990379, 898.8459223195291, 1002.8133791598532, 1012.5800190448534, 916.2777239973789, 631.9702518624397, 425.6522029548338, 192.64281408428153]"
396,720.0,802.0,717.0,796.0,"(30.774798, 114.213723, 37.0)","(36.857201, 117.216003, 22.0)","[(30.774798, 114.213723, 37.0), (31.0036, 114.2192, 2652.0), (31.4998, 114.131, 6012.0), (32.8269, 114.8248, 6629.0), (34.47, 115.7684, 6278.611111111111), (35.4887, 116.3745, 3475.5), (36.857201, 117.216003, 22.0)]","[386.3701224639331, 947.0779831128117, 1055.008654815043, 854.4352371229222, 637.704977476958, 277.5705345202001]"
397,720.0,804.0,726.0,812.0,"(30.31252, 104.441284, 438.0)","(30.774798, 114.213723, 37.0)","[(30.31252, 104.441284, 438.0), (30.6705, 104.8487, 5052.0), (30.8533, 106.2793, 8403.833333333334), (30.6669, 108.9434, 8870.0), (30.7526, 111.6064, 8200.083333333334), (30.7797, 113.4, 2170.833333333334), (30.774798, 114.213723, 37.0)]","[426.320464054826, 1035.4466004450148, 1122.3132105134655, 860.0175948504575, 568.8936264072902, 222.06310568010926]"
398,720.0,806.0,738.0,817.0,"(23.552, 116.5033, 4.0)","(30.23609, 120.428865, 7.0)","[(23.552, 116.5033, 4.0), (24.0331, 116.4301, 3612.0), (24.1722, 117.0252, 6111.0), (25.6456, 119.2732, 6888.0), (28.5221, 119.6992, 6302.0), (29.8568, 120.2699, 3304.5), (30.23609, 120.428865, 7.0)]","[310.58484082820434, 719.0714249609513, 892.0874368353586, 901.3712228383756, 689.66421864308, 271.89384850731585]"
399,720.0,808.0,720.0,811.0,"(25.934669, 119.66318, 4.0)","(23.392401, 113.299004, 8.0)","[(25.934669, 119.66318, 4.0), (25.5308, 119.3828, 2332.0), (24.8654, 118.2247, 7140.0), (24.2593, 117.6169, 7353.0), (23.6245, 116.9763, 7803.0), (22.8721, 115.597, 7125.0), (23.1133, 113.818, 2804.0), (23.392401, 113.299004, 8.0)]","[225.90883266253599, 570.7963171940075, 697.3052634850277, 718.3900878668644, 718.3900878668644, 598.6584065557204, 246.2406276021642]"
400,720.0,824.0,736.0,837.0,"(22.639299, 113.810997, -1.0)","(31.198104, 121.33426, 2.0)","[(22.639299, 113.810997, -1.0), (23.0431, 113.891, 4534.0), (24.2722, 114.847, 10104.0), (25.9599, 117.2105, 10691.0), (26.9851, 118.9484, 10698.0), (28.2947, 120.4613, 10260.5), (30.0903, 121.0306, 4522.799999999999), (31.198104, 121.33426, 2.0)]","[377.0081260367138, 855.7486035436519, 985.6924474383924, 1032.7116014792523, 1004.5001090547364, 796.6469517371407, 317.90647423020255]"
401,720.0,825.0,757.0,860.0,"(27.327549, 103.75617, 1934.0)","(22.639299, 113.810997, -1.0)","[(27.327549, 103.75617, 1934.0), (25.6418, 107.6322, 5171.0), (24.3114, 110.4706, 8108.0), (23.1325, 111.3959, 8100.0), (23.1268, 111.5014, 8108.0), (23.1209, 111.6066, 8108.0), (22.7182, 113.445, 3040.0), (22.639299, 113.810997, -1.0)]","[439.0833278826092, 1095.2148554004484, 1322.5986835897372, 1328.207594724846, 1325.8442360153713, 994.9740166888972, 330.87021932647417]"
402,720.0,827.0,712.0,814.0,"(37.746899, 112.627998, 779.0)","(30.23609, 120.428865, 7.0)","[(37.746899, 112.627998, 779.0), (36.5411, 114.0167, 4411.842105263158), (34.9869, 113.5452, 8115.0), (33.6473, 114.5388, 8870.0), (32.1723, 117.1934, 8013.7), (31.3939, 118.5225, 4160.35), (30.23609, 120.428865, 7.0)]","[514.365980816912, 1316.7641104162108, 1500.3986532439963, 1167.5473254479693, 810.5883850707407, 341.0415832674692]"
403,720.0,828.0,701.0,809.0,"(33.790833, 119.125, 10.0)","(24.54400063, 118.1279984, 12.0)","[(33.790833, 119.125, 10.0), (31.5361, 118.866, 3560.4333333333334), (29.8879, 118.683, 7060.9), (28.6549, 119.5934, 7803.0), (28.2137, 119.5676, 7376.0), (27.7604, 119.5588, 7003.0), (25.3789, 118.9617, 6614.0), (24.54400063, 118.1279984, 12.0)]","[319.73008167512245, 777.3779601511703, 954.70084175236, 1029.6867243576532, 1062.0329041804068, 1024.2956943871945, 494.89655128812865]"
404,720.0,829.0,730.0,831.0,"(26.541466, 106.803331, 1127.0)","(31.735032, 118.865949, 27.0)","[(26.541466, 106.803331, 1127.0), (28.0168, 109.8709, 4806.545454545454), (29.2717, 112.6689, 8186.090909090909), (30.719, 114.2868, 8877.0), (31.058, 115.4066, 8146.636363636364), (31.4058, 117.0987, 4423.0), (31.735032, 118.865949, 27.0)]","[490.87341736612973, 1220.8930223754248, 1541.5752307238668, 986.1044760113041, 1275.312327436879, 498.14167346150936]"
405,720.0,830.0,708.0,817.0,"(30.774798, 114.213723, 37.0)","(40.849658, 111.824598, 1076.0)","[(30.774798, 114.213723, 37.0), (31.0918, 114.1967, 3574.0), (32.1232, 114.0773, 7040.6), (34.4966, 113.9529, 7803.0), (35.9465, 113.4334, 7803.0), (38.9443, 112.477, 7160.3), (40.2478, 112.0349, 4268.15), (40.849658, 111.824598, 1076.0)]","[362.4331723988851, 821.3880212366312, 910.0887713237267, 867.0110985181291, 699.0699176230812, 503.5349616044474, 220.34222001351472]"
406,720.0,831.0,715.0,823.0,"(22.608299, 108.171997, 129.0)","(31.98779, 116.9769, 63.0)","[(22.608299, 108.171997, 129.0), (25.0111, 110.249, 4268.5), (27.6417, 112.0218, 8108.0), (29.2719, 113.4789, 8108.0), (30.9122, 114.6044, 8108.0), (31.6113, 116.2156, 4410.6), (31.98779, 116.9769, 63.0)]","[422.4589041825716, 1058.0255009698246, 1272.0973906872048, 1337.3413953131528, 1146.7241045784224, 445.9135031652213]"
407,720.0,831.0,753.0,904.0,"(19.140951, 110.452766, 6.0)","(31.1434, 121.805, 5.0)","[(19.140951, 110.452766, 6.0), (21.1805, 112.1897, 5201.5), (21.7802, 111.1479, 10097.0), (23.1915, 113.9344, 10089.0), (26.2094, 117.5408, 10089.0), (28.2317, 120.6766, 10058.0), (30.0538, 121.2257, 5303.857142857143), (31.1434, 121.805, 5.0)]","[380.3070811096208, 944.8820470111779, 1137.1865861219974, 1162.3011308685082, 1104.0353870566034, 909.1059454576729, 394.760069049137]"
408,720.0,832.0,708.0,820.0,"(22.006399, 113.375999, 0.0)","(31.198104, 121.33426, 2.0)","[(22.006399, 113.375999, 0.0), (23.0949, 113.9411, 5509.0), (24.7002, 115.4463, 10036.0), (25.6845, 116.8469, 10089.0), (26.2524, 117.5981, 10089.0), (26.766, 118.4679, 10089.0), (28.6452, 120.6159, 7163.0), (31.198104, 121.33426, 2.0)]","[407.97398342518795, 917.941462706673, 1019.0557042883466, 1026.0897384853326, 1046.3125868016673, 998.8328559720119, 469.5217826488155]"
409,720.0,834.0,728.0,844.0,"(21.21469, 110.358406, 35.0)","(30.23609, 120.428865, 7.0)","[(21.21469, 110.358406, 35.0), (22.3265, 111.6469, 7849.0), (22.8133, 112.195, 10081.0), (23.0276, 113.1011, 10089.0), (23.3173, 114.0447, 10089.0), (24.2976, 114.6217, 10089.0), (27.8028, 117.3855, 9472.0), (30.23609, 120.428865, 7.0)]","[491.9474813763103, 999.5562121597316, 1040.0912106251953, 1051.1462102066855, 1027.1937111134569, 1056.6737099974305, 548.143729248885]"
410,720.0,835.0,733.0,852.0,"(22.639299, 113.810997, -1.0)","(29.712254, 106.651895, 417.0)","[(22.639299, 113.810997, -1.0), (22.9817, 113.6579, 5044.0), (24.1015, 112.973, 8153.0), (25.3772, 111.0943, 8405.424242424242), (26.9104, 109.5778, 8408.60606060606), (28.3069, 108.1454, 8412.0), (28.9843, 107.4313, 4821.0), (29.712254, 106.651895, 417.0)]","[353.8011864065076, 865.0633403895379, 963.0501488984478, 800.1431984948771, 586.3820964005639, 427.7851496854284, 189.758256864324]"
411,720.0,838.0,728.0,844.0,"(37.746899, 112.627998, 779.0)","(30.31252, 104.441284, 438.0)","[(37.746899, 112.627998, 779.0), (36.34, 110.9118, 4460.2307692307695), (34.8714, 109.2137, 8123.2307692307695), (33.5765, 107.9885, 8413.0), (32.4108, 106.7956, 8412.0), (31.9347, 106.0882, 8245.0), (30.4225, 104.9128, 2659.0), (30.31252, 104.441284, 438.0)]","[303.997012927729, 750.1890684266745, 881.270417388633, 864.9311849625398, 845.5966913402501, 739.3092318058249, 323.5653635384272]"
412,720.0,844.0,727.0,842.0,"(30.558257, 103.945966, 490.0)","(39.509945, 116.41092, 30.0)","[(30.558257, 103.945966, 490.0), (30.8245, 104.1944, 3886.0), (31.4297, 105.7002, 10097.0), (33.4591, 108.5636, 11308.0), (35.7332, 110.1208, 11308.0), (37.6472, 113.1595, 10262.47619047619), (38.6422, 114.8561, 5557.619047619047), (39.509945, 116.41092, 30.0)]","[472.6223818899175, 1177.550680301998, 1365.684141761326, 1250.904196588179, 978.296732159959, 669.3555949678639, 281.2072160468386]"
413,720.0,845.0,754.0,907.0,"(24.54400063, 118.1279984, 12.0)","(30.31252, 104.441284, 438.0)","[(24.54400063, 118.1279984, 12.0), (24.189, 117.776, 7041.0), (24.1452, 116.8047, 10089.0), (24.2542, 115.1922, 10394.0), (24.5674, 113.9589, 10394.0), (25.3978, 111.8104, 10014.463414634149), (29.1817, 104.6725, 4907.0), (30.31252, 104.441284, 438.0)]","[311.9729114559457, 668.9568399876248, 720.1762732117352, 724.0565333044709, 725.3625720673916, 717.6020518819204, 353.10366843894343]"
414,720.0,852.0,715.0,848.0,"(30.31252, 104.441284, 438.0)","(30.23609, 120.428865, 7.0)","[(30.31252, 104.441284, 438.0), (30.7581, 104.9809, 4572.0), (30.9343, 106.1484, 8031.0), (28.1427, 111.8159, 8870.0), (28.2518, 115.0064, 8870.0), (29.5287, 118.6979, 8425.947368421053), (30.1161, 120.1479, 4366.473684210527), (30.23609, 120.428865, 7.0)]","[361.1037261732989, 803.530398943477, 896.7906588022836, 994.57212, 813.5627113123387, 585.9280858650717, 240.1588380045066]"
415,720.0,860.0,731.0,877.0,"(31.1434, 121.805, 5.0)","(43.996201, 125.684998, 208.0)","[(31.1434, 121.805, 5.0), (35.0686, 122.8418, 4215.108695652174), (38.0501, 123.7101, 8125.217391304347), (40.4664, 123.707, 8870.0), (41.9408, 124.6948, 8126.5), (43.4412, 125.4637, 4484.21052631579), (43.996201, 125.684998, 208.0)]","[375.38138733831374, 929.6506824681238, 1097.506166812839, 1002.1445538990175, 750.7236500420647, 291.8159678260763]"
416,720.0,860.0,746.0,900.0,"(25.67469978, 116.7470016, 371.0)","(39.509945, 116.41092, 30.0)","[(25.67469978, 116.7470016, 371.0), (26.2274, 117.5623, 7201.0), (26.2274, 117.5623, 7201.0), (30.6347, 117.1629, 7194.92), (36.2007, 116.7107, 7201.0), (37.5328, 116.5931, 3946.315789473684), (39.509945, 116.41092, 30.0)]","[684.9803529456902, 1369.9607058913805, 1156.454225602388, 759.0637472521748, 531.6282759659283, 244.03840137045123]"
417,720.0,864.0,739.0,893.0,"(31.735032, 118.865949, 27.0)","(30.558257, 103.945966, 490.0)","[(31.735032, 118.865949, 27.0), (31.6804, 116.6584, 4369.5), (30.7354, 115.7186, 8412.0), (30.592, 114.0435, 8412.0), (30.6653, 110.3317, 8412.0), (30.66, 106.1733, 8131.0), (30.2287, 104.1984, 3139.0), (30.558257, 103.945966, 490.0)]","[288.41455836661225, 684.2430724459813, 774.7184205742608, 773.3174831048677, 779.5580227412541, 648.1246165218498, 262.9941703905718]"
418,720.0,870.0,730.0,883.0,"(27.912201, 120.851997, 5.0)","(22.608299, 108.171997, 129.0)","[(27.912201, 120.851997, 5.0), (25.3055, 118.8647, 7803.0), (22.8382, 115.2772, 9136.0), (22.7509, 114.4297, 9174.0), (22.4322, 113.7107, 9174.0), (22.0083, 112.9249, 9159.0), (21.9858, 111.0867, 5817.692307692308), (22.608299, 108.171997, 129.0)]","[443.37541314892223, 928.8815216649366, 966.9997698542105, 974.0215524153925, 981.0433349765746, 879.4164961001485, 390.9010522007704]"
419,720.0,871.0,745.0,896.0,"(30.23609, 120.428865, 7.0)","(22.608299, 108.171997, 129.0)","[(30.23609, 120.428865, 7.0), (29.1687, 118.5078, 4479.705882352941), (28.9526, 117.2308, 9174.0), (28.3981, 115.0801, 9174.0), (28.2106, 112.7608, 9174.0), (24.9356, 109.8125, 9174.0), (23.8131, 109.0126, 4801.5), (22.608299, 108.171997, 129.0)]","[372.21407520980773, 884.3830585429744, 1031.5347205304997, 1044.7287692814712, 884.5135201535737, 627.0690933151972, 267.91860524576146]"
420,720.0,879.0,725.0,890.0,"(18.3029, 109.412003, 29.0)","(34.526497, 113.849165, 146.0)","[(18.3029, 109.412003, 29.0), (20.0758, 109.8411, 4741.333333333334), (21.1878, 110.1152, 9153.666666666668), (25.5638, 110.6951, 9517.125), (28.9431, 112.9395, 8988.875), (33.3757, 114.0021, 9784.0), (34.4117, 113.6115, 2004.0), (34.526497, 113.849165, 146.0)]","[308.86926855362526, 758.9247071842158, 966.924323864633, 1021.6036527660583, 831.1079652498833, 488.45829289356556, 162.08509517569803]"
421,720.0,881.0,735.0,895.0,"(21.974648, 100.762224, 551.0)","(34.526497, 113.849165, 146.0)","[(21.974648, 100.762224, 551.0), (24.3838, 102.1901, 8877.0), (26.2726, 103.2611, 10313.5), (28.5012, 104.304, 10691.0), (30.2098, 104.4225, 10706.0), (31.3188, 105.9779, 10036.0), (33.8441, 111.7536, 4252.166666666666), (34.526497, 113.849165, 146.0)]","[492.3206850906516, 1016.4920614533416, 1005.5718244457856, 979.1812516775252, 1057.4429502316768, 947.7855702808016, 388.12342364355436]"
422,720.0,882.0,713.0,873.0,"(33.425833, 120.203056, 1.0)","(30.31252, 104.441284, 438.0)","[(33.425833, 120.203056, 1.0), (33.0598, 117.595, 5011.066666666667), (32.6192, 114.8901, 10057.566666666668), (30.5923, 113.9822, 10394.0), (30.5663, 110.7677, 10397.333333333334), (30.4815, 107.6198, 10401.0), (30.2185, 104.727, 2652.0), (30.31252, 104.441284, 438.0)]","[291.4804135023503, 692.2346897683105, 813.8062433064586, 847.4917381995983, 892.4061268486623, 770.7629909241142, 312.7966352345521]"
423,720.0,883.0,737.0,915.0,"(40.849658, 111.824598, 1076.0)","(25.110313, 102.936743, 2093.0)","[(40.849658, 111.824598, 1076.0), (38.111, 110.0537, 6401.8536585365855), (35.0902, 108.1858, 10089.170731707318), (31.8179, 107.4955, 11003.0), (29.0992, 106.4207, 11003.0), (27.5605, 104.905, 10028.0), (26.2036, 103.669, 6005.0), (25.110313, 102.936743, 2093.0)]","[387.82762694915675, 819.4042486328781, 867.1916121121718, 889.9555121196623, 888.9699578426747, 823.9233755615035, 389.29393941004054]"
424,720.0,888.0,735.0,909.0,"(31.1434, 121.805, 5.0)","(22.608299, 108.171997, 129.0)","[(31.1434, 121.805, 5.0), (28.9014, 117.6499, 7462.615384615385), (28.6627, 116.4206, 10394.0), (28.2898, 114.3041, 9182.0), (28.5007, 112.4524, 9190.0), (24.8896, 109.7606, 10401.0), (23.6497, 108.8891, 5415.0), (22.608299, 108.171997, 129.0)]","[476.5974062281294, 971.0729161157255, 1016.2242493373377, 993.6941901338262, 812.1455955609988, 596.8260602408919, 256.62591536397775]"
425,720.0,895.0,732.0,918.0,"(25.934669, 119.66318, 4.0)","(25.110313, 102.936743, 2093.0)","[(25.934669, 119.66318, 4.0), (26.5407, 118.0226, 7193.0), (28.3738, 114.9123, 10081.0), (28.2188, 113.767, 10394.0), (28.1207, 112.6915, 10394.0), (28.0069, 111.6122, 10546.0), (27.2967, 109.2662, 10040.628571428571), (26.002, 103.9496, 6043.0), (25.110313, 102.936743, 2093.0)]","[353.6555506869347, 682.1080621295131, 669.9130431403084, 681.295060863566, 679.6690583316722, 684.5006087121569, 681.2486036483691, 336.5825241020482]"
426,720.0,899.0,736.0,915.0,"(31.1434, 121.805, 5.0)","(30.558257, 103.945966, 490.0)","[(31.1434, 121.805, 5.0), (31.1194, 118.4548, 6339.714285714286), (31.1404, 115.2972, 9032.285714285714), (30.6425, 114.2961, 9182.0), (30.6308, 111.6716, 9172.735294117649), (30.6619, 107.8238, 9182.0), (30.3873, 104.6088, 3498.0), (30.558257, 103.945966, 490.0)]","[342.4267730880422, 701.1982714232737, 720.9123040679096, 740.817503089706, 789.4693460769532, 704.3525166464154, 293.5598679264898]"
427,720.0,915.0,744.0,938.0,"(25.110313, 102.936743, 2093.0)","(40.08010101, 116.5849991, 40.0)","[(25.110313, 102.936743, 2093.0), (27.9105, 104.1329, 9479.0), (31.3505, 105.6896, 10089.0), (34.1324, 108.7993, 10089.0), (37.2976, 112.3054, 9625.4), (40.2415, 114.6888, 10089.0), (40.0862, 116.5191, 5471.052631578948), (40.08010101, 116.5849991, 40.0)]","[408.29760835201375, 855.3761723360288, 870.7422113600293, 852.8590688006686, 709.1069657023413, 485.9595661895649, 206.04802191187804]"
428,720.0,969.0,729.0,990.0,"(45.623402, 126.25, 136.0)","(30.558257, 103.945966, 490.0)","[(45.623402, 126.25, 136.0), (41.9544, 119.4761, 7888.714285714285), (37.093, 111.927, 10019.047619047618), (36.0585, 110.5277, 10453.809523809525), (35.0765, 109.252, 10888.571428571428), (33.7747, 108.1751, 10996.0), (32.9616, 107.0766, 11019.0), (30.6718, 104.4135, 2659.0), (30.558257, 103.945966, 490.0)]","[371.72163264769955, 777.8274488424235, 819.2288127051676, 833.2631733366062, 804.6006906623988, 789.4927614185553, 712.0338863950385, 307.0016388127192]"
