,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
310,1015.0,1101.0,1027.0,1119.0,"(24.54400063, 118.1279984, 12.0)","(30.774798, 114.213723, 37.0)","[(24.54400063, 118.1279984, 12.0), (24.7976, 118.1593, 3383.0), (25.4543, 118.0943, 7201.0), (26.0048, 118.0391, 7193.0), (26.6424, 117.957, 7193.0), (27.4604, 117.7135, 7087.235294117647), (30.6003, 114.9696, 4206.0), (30.774798, 114.213723, 37.0)]","[243.78766070096944, 618.2577351319256, 744.3548010117373, 739.7694531615624, 726.1482727831016, 618.3925983039896, 262.1290521016693]"
311,1015.0,1103.0,1008.0,1095.0,"(19.9349, 110.459, 22.0)","(24.54400063, 118.1279984, 12.0)","[(19.9349, 110.459, 22.0), (21.8967, 111.1777, 7498.0), (22.4642, 111.9303, 9007.0), (22.948, 113.0502, 9472.0), (23.3759, 114.2085, 9479.0), (24.1057, 115.6855, 9182.0), (24.2542, 117.6395, 2286.0), (24.54400063, 118.1279984, 12.0)]","[508.0981574169022, 1002.8720624539906, 1002.8720624539906, 1024.1908662616927, 1036.6268351495191, 776.3597719971548, 255.8256456924263]"
312,1015.0,1114.0,1011.0,1109.0,"(28.189199, 113.220001, 66.0)","(30.31252, 104.441284, 438.0)","[(28.189199, 113.220001, 66.0), (28.3442, 113.0293, 2537.0), (28.5933, 112.2782, 7186.0), (28.7634, 111.7174, 7195.0), (28.9668, 110.9434, 7112.583333333333), (29.1331, 110.2278, 7016.083333333333), (30.4476, 105.1446, 3597.0), (30.31252, 104.441284, 438.0)]","[257.14708066370395, 568.6090562530748, 630.1376481610567, 640.4867101716329, 646.8753110938793, 612.7634825533238, 287.6992090593915]"
313,1015.0,1120.0,999.0,1106.0,"(30.774798, 114.213723, 37.0)","(30.558257, 103.945966, 490.0)","[(30.774798, 114.213723, 37.0), (30.4, 112.3221, 6912.5), (30.5505, 108.395, 8021.214285714286), (30.5633, 107.7842, 8191.785714285715), (30.6029, 106.2763, 8405.0), (30.7347, 106.0028, 8207.0), (30.3476, 104.2981, 2972.0), (30.558257, 103.945966, 490.0)]","[356.81180009952567, 723.633426270035, 735.1832255827084, 738.6481653765105, 714.7015814682342, 616.0662953380029, 271.65127983407996]"
314,1015.0,1129.0,998.0,1104.0,"(19.9349, 110.459, 22.0)","(30.774798, 114.213723, 37.0)","[(19.9349, 110.459, 22.0), (21.351, 110.9114, 3722.4545454545455), (21.9351, 111.1006, 7122.909090909091), (24.7256, 110.9899, 7582.137931034483), (28.6809, 112.7916, 7041.0), (29.6283, 113.4195, 5817.909090909091), (30.774798, 114.213723, 37.0)]","[330.8843618301744, 799.4767379286673, 1003.3728677674885, 1052.6573940015257, 993.5258129759048, 475.64891064337496]"
315,1015.0,1130.0,1077.0,1192.0,"(30.23609, 120.428865, 7.0)","(22.639299, 113.810997, -1.0)","[(30.23609, 120.428865, 7.0), (27.4571, 119.5563, 8412.0), (26.4091, 119.439, 9098.0), (25.3303, 118.7404, 9174.0), (24.329, 117.5674, 9174.0), (22.9317, 115.8019, 9037.0), (22.7306, 114.2321, 2568.0), (22.639299, 113.810997, -1.0)]","[427.36317803047655, 859.9916108210822, 834.5428794804584, 802.9513509196839, 818.7471152000711, 709.9318501574036, 292.22163918716365]"
316,1015.0,1130.0,1022.0,1135.0,"(34.526497, 113.849165, 146.0)","(24.54400063, 118.1279984, 12.0)","[(34.526497, 113.849165, 146.0), (33.4583, 114.7022, 6309.0), (29.4508, 116.9527, 9028.772727272728), (28.9162, 117.0861, 9388.954545454546), (28.2776, 117.4869, 9479.0), (27.872, 117.5338, 9174.0), (25.402, 117.9347, 4945.0), (24.54400063, 118.1279984, 12.0)]","[390.72835316347545, 805.0510568912543, 833.8147487372522, 838.651775222266, 803.3894829078528, 711.5967512914855, 327.3669985964254]"
317,1015.0,1140.0,1001.0,1126.0,"(30.23609, 120.428865, 7.0)","(34.447102, 108.751999, 486.0)","[(30.23609, 120.428865, 7.0), (31.0587, 118.4257, 3638.555555555556), (31.787, 116.5702, 7247.740740740741), (33.29, 115.327, 7803.0), (33.9795, 113.8029, 7803.0), (34.1912, 111.8186, 7124.526315789473), (34.3638, 109.8575, 3875.6842105263154), (34.447102, 108.751999, 486.0)]","[308.6366199092299, 754.2032237400332, 901.2314951298041, 883.4115835687412, 849.8782580429942, 780.660016464809, 358.5284506915551]"
318,1015.0,1145.0,1015.0,1139.0,"(30.558257, 103.945966, 490.0)","(40.08010101, 116.5849991, 40.0)","[(30.558257, 103.945966, 490.0), (30.982, 104.3356, 5281.0), (31.5457, 105.9047, 10142.0), (32.4007, 107.1368, 11308.0), (34.4437, 108.8897, 11308.0), (35.7366, 110.0162, 10061.636363636364), (37.7422, 112.8853, 5325.454545454545), (40.08010101, 116.5849991, 40.0)]","[524.099124989563, 1225.2272877533785, 987.1289225, 1393.8125062916881, 1297.317404277332, 1040.5195033820903, 409.390320202603]"
319,1015.0,1152.0,1063.0,1205.0,"(31.198104, 121.33426, 2.0)","(22.006399, 113.375999, 0.0)","[(31.198104, 121.33426, 2.0), (29.5853, 119.8101, 5691.388888888889), (28.8657, 119.5117, 10196.0), (27.0264, 119.5538, 10394.0), (25.7811, 119.2691, 10394.0), (24.899, 118.2366, 10142.0), (22.8242, 115.141, 5745.0), (22.006399, 113.375999, 0.0)]","[339.7849601591343, 779.0205203293926, 893.7821638322903, 872.7294790311015, 817.2269463734217, 787.5617996081102, 388.51772860375786]"
320,1015.0,1164.0,1016.0,1163.0,"(24.54400063, 118.1279984, 12.0)","(34.447102, 108.751999, 486.0)","[(24.54400063, 118.1279984, 12.0), (25.486, 118.2521, 5829.0), (26.2267, 117.9524, 7125.0), (29.8242, 114.8859, 7193.0), (31.8761, 113.3776, 7803.0), (33.6696, 110.834, 7102.0), (34.197, 108.932, 2758.0), (34.447102, 108.751999, 486.0)]","[379.78834916909955, 745.6462376543905, 676.8150982335505, 668.0169125385135, 679.6598449416125, 563.8170666236247, 241.21692447226593]"
321,1015.0,1174.0,1021.0,1181.0,"(37.746899, 112.627998, 779.0)","(22.639299, 113.810997, -1.0)","[(37.746899, 112.627998, 779.0), (36.2278, 112.7663, 4416.133333333333), (35.2899, 113.3237, 8230.0), (33.3723, 114.1523, 8412.0), (30.8383, 114.3714, 8412.0), (28.5024, 113.7984, 8420.0), (25.7345, 113.8697, 8101.5), (22.7173, 113.379, 2697.0), (22.639299, 113.810997, -1.0)]","[294.6346131262343, 750.0718385903624, 919.5660010325337, 854.3793752504542, 813.5290897603511, 854.1620864978473, 675.1161543497358, 244.2325579301909]"
322,1015.0,1174.0,1060.0,1210.0,"(22.639299, 113.810997, -1.0)","(39.509945, 116.41092, 30.0)","[(22.639299, 113.810997, -1.0), (22.9214, 113.756, 4862.0), (24.7823, 113.4334, 10089.0), (28.3612, 113.4719, 10089.0), (32.0258, 114.285, 10089.0), (34.6553, 114.5838, 10089.0), (37.0874, 115.4045, 5819.400000000001), (39.509945, 116.41092, 30.0)]","[416.3422812368554, 930.7562998317256, 1032.5288574674014, 1056.5841892721976, 1037.1548828144776, 846.3258959396118, 347.64036352480053]"
323,1015.0,1174.0,998.0,1177.0,"(32.5634, 119.7198, 3.0)","(30.31252, 104.441284, 438.0)","[(32.5634, 119.7198, 3.0), (32.0343, 114.6773, 6876.75), (30.6045, 115.3083, 10043.333333333334), (30.5784, 114.7153, 10394.0), (30.5783, 114.1553, 10394.0), (30.582, 113.0155, 10057.265306122448), (30.4134, 105.0936, 2964.0), (30.31252, 104.441284, 438.0)]","[364.67522697309744, 771.443460562241, 806.0433681384869, 797.4798263787155, 802.395124582666, 757.4365303438658, 353.24609759057194]"
324,1015.0,1177.0,1028.0,1202.0,"(39.509945, 116.41092, 30.0)","(23.392401, 113.299004, 8.0)","[(39.509945, 116.41092, 30.0), (37.1131, 115.8701, 5001.857142857143), (35.1411, 115.4506, 10098.428571428572), (33.6467, 114.7585, 12222.0), (31.2694, 114.528, 12222.0), (28.7086, 113.7528, 12222.0), (26.1212, 113.9709, 10401.0), (23.3298, 113.398, 2263.0), (23.392401, 113.299004, 8.0)]","[273.72477615895167, 663.5682802084348, 833.8741333381739, 887.093871585467, 910.3111593914116, 985.7673447607316, 769.0726585719153, 250.5532309058189]"
325,1015.0,1185.0,1015.0,1197.0,"(38.965698, 121.539001, 28.0)","(24.54400063, 118.1279984, 12.0)","[(38.965698, 121.539001, 28.0), (35.8556, 120.7026, 5238.243902439024), (33.134, 120.0243, 10148.487804878048), (31.6044, 122.6598, 10401.0), (30.5244, 122.1478, 10401.0), (29.3145, 122.3899, 10394.0), (28.8028, 122.1716, 10020.0), (25.59, 118.8077, 7041.0), (24.54400063, 118.1279984, 12.0)]","[339.18338528497696, 833.1068255373651, 992.7655661576372, 944.1362269958103, 924.4080073272411, 897.1642754039788, 793.8259819019498, 375.7756127346508]"
326,1015.0,1270.0,1011.0,1262.0,"(43.90710068, 87.47419739, 642.0)","(31.198104, 121.33426, 2.0)","[(43.90710068, 87.47419739, 642.0), (41.2961, 98.4888, 4474.277227722772), (38.0354, 107.7634, 8006.5544554455455), (33.5592, 110.5337, 8870.0), (32.6348, 113.3237, 8870.0), (32.4872, 116.5348, 8258.0), (31.8158, 119.1353, 4280.0), (31.198104, 121.33426, 2.0)]","[460.9454150341978, 1108.780839177016, 1519.0694826860065, 1743.9129496876087, 1655.1461393645648, 1288.4754103968564, 506.0081621767126]"
327,1020.0,1082.0,1138.0,1200.0,"(22.608299, 108.171997, 129.0)","(22.639299, 113.810997, -1.0)","[(22.608299, 108.171997, 129.0), (22.6362, 109.6962, 4241.5), (22.8861, 111.252, 8054.0), (22.8861, 111.252, 8054.0), (22.8861, 111.252, 8054.0), (22.3997, 113.2461, 2697.0), (22.639299, 113.810997, -1.0)]","[369.55343300305077, 919.7900212319374, 1100.4731764577732, 1100.4731764577732, 875.0631966645442, 324.82660843565753]"
328,1020.0,1086.0,1002.0,1071.0,"(28.864815, 115.90271, 43.0)","(31.198104, 121.33426, 2.0)","[(28.864815, 115.90271, 43.0), (28.9867, 116.0587, 3452.0), (28.9863, 117.7243, 6241.0), (29.532, 118.5862, 6241.0), (30.0759, 119.4635, 6241.0), (30.7171, 120.5229, 3412.904761904762), (31.198104, 121.33426, 2.0)]","[368.5576120409476, 800.3405884905935, 810.2807238758771, 703.7102658290482, 561.6163217666096, 236.40380336379278]"
329,1020.0,1097.0,1010.0,1091.0,"(28.189199, 113.220001, 66.0)","(24.54400063, 118.1279984, 12.0)","[(28.189199, 113.220001, 66.0), (28.3039, 113.2128, 1265.0), (28.2059, 113.8604, 6027.0), (27.9404, 114.9942, 6309.0), (27.503, 116.3016, 6309.0), (26.1139, 117.916, 6027.0), (24.869, 117.9866, 2385.0), (24.54400063, 118.1279984, 12.0)]","[173.60494185808093, 517.4372975225292, 706.5788684184928, 726.8440367287747, 674.8301047323846, 499.87415165361824, 189.14157089596367]"
330,1020.0,1100.0,1035.0,1110.0,"(24.7964, 118.589996, 8.0)","(31.735032, 118.865949, 27.0)","[(24.7964, 118.589996, 8.0), (25.1599, 118.8777, 4511.0), (25.6515, 119.3071, 7094.0), (26.9697, 119.5293, 7498.0), (28.9104, 119.553, 7211.16), (30.469, 119.1778, 3769.08), (31.735032, 118.865949, 27.0)]","[386.5466284669037, 896.215516371414, 1009.7934146123066, 979.5894523565872, 791.1872726419078, 311.7223469931172]"
331,1020.0,1105.0,1053.0,1132.0,"(30.558257, 103.945966, 490.0)","(30.774798, 114.213723, 37.0)","[(30.558257, 103.945966, 490.0), (30.9102, 104.2524, 4199.0), (30.8532, 105.4605, 8153.0), (30.7431, 106.5491, 8870.0), (30.5145, 108.4265, 8046.9655172413795), (30.6784, 111.2557, 3931.7931034482754), (30.774798, 114.213723, 37.0)]","[529.9794615177638, 1174.4253294108544, 1296.9043842324543, 1302.1935216304867, 1079.8129238654549, 430.07791857433176]"
332,1020.0,1114.0,1006.0,1093.0,"(27.443087, 109.704666, 266.0)","(30.23609, 120.428865, 7.0)","[(27.443087, 109.704666, 266.0), (27.8327, 111.0004, 4398.615384615385), (28.0885, 111.8785, 8231.23076923077), (28.1612, 114.5904, 8870.0), (29.0118, 117.5346, 8156.416666666667), (29.8482, 119.5026, 4231.708333333333), (30.23609, 120.428865, 7.0)]","[380.9869622349646, 952.4749367702526, 1170.8529996925809, 1165.4739522895864, 917.3560908456845, 351.24716371339105]"
333,1020.0,1121.0,1068.0,1163.0,"(25.110313, 102.936743, 2093.0)","(22.639299, 113.810997, -1.0)","[(25.110313, 102.936743, 2093.0), (24.7243, 103.2219, 5486.0), (24.3391, 104.9377, 10328.0), (24.0083, 106.0413, 10698.0), (23.8646, 106.9816, 10698.0), (23.6601, 108.5232, 10017.70588235294), (22.4038, 112.9915, 3284.0), (22.639299, 113.810997, -1.0)]","[409.1856131211284, 901.4326648693678, 988.2805353414086, 996.6499682666575, 992.8352938380393, 798.8979647892162, 306.67915562466504]"
334,1020.0,1121.0,1020.0,1125.0,"(24.4011, 98.5317, 880.0)","(29.712254, 106.651895, 417.0)","[(24.4011, 98.5317, 880.0), (25.1357, 99.5694, 5329.5), (24.506, 100.5149, 9479.0), (24.8834, 102.2223, 9479.0), (26.5606, 103.3924, 9213.0), (28.1378, 104.9988, 5055.206896551725), (29.712254, 106.651895, 417.0)]","[354.7703217707809, 900.0617934383015, 1138.5309865333923, 1009.05618, 962.4365920254194, 376.7183388377206]"
335,1020.0,1122.0,1030.0,1132.0,"(30.554132, 111.482563, 195.0)","(22.006399, 113.375999, 0.0)","[(30.554132, 111.482563, 195.0), (28.5265, 112.414, 6309.0), (27.553, 113.156, 7224.0), (26.999, 113.4637, 7803.0), (25.9995, 113.7827, 7599.666666666667), (24.8438, 114.1463, 7109.0), (22.727, 113.0182, 2964.0), (22.006399, 113.375999, 0.0)]","[440.51392359694705, 887.3726979452905, 904.5944356990806, 900.6666709482162, 855.3463084382422, 719.6873566583866, 307.27205781762353]"
336,1020.0,1128.0,1023.0,1147.0,"(35.052918, 118.411828, 61.0)","(34.447102, 108.751999, 486.0)","[(35.052918, 118.411828, 61.0), (35.0124, 117.1736, 3697.875), (35.6981, 116.8487, 7102.0), (35.927, 115.1726, 7406.5), (35.2672, 112.4228, 7074.2), (34.5274, 109.9645, 4710.2307692307695), (34.447102, 108.751999, 486.0)]","[274.0167610285112, 630.5277411512272, 676.5431617745984, 623.5463411089806, 550.2187242298735, 246.7045647727751]"
337,1020.0,1132.0,1067.0,1210.0,"(31.49440002, 120.4290009, 6.0)","(22.639299, 113.810997, -1.0)","[(31.49440002, 120.4290009, 6.0), (29.6578, 118.9453, 4194.444444444444), (28.3486, 117.9278, 8082.888888888889), (26.8081, 119.441, 8412.0), (25.254, 118.6487, 8412.0), (24.0636, 117.2648, 8412.0), (22.856, 115.454, 8092.0), (22.7196, 114.1253, 2393.0), (22.639299, 113.810997, -1.0)]","[292.84483006361137, 711.1408268801791, 845.303605123348, 836.1841296732773, 828.6763035931581, 847.4458687934562, 731.0745645516083, 303.12847798481323]"
338,1020.0,1135.0,1031.0,1151.0,"(31.198104, 121.33426, 2.0)","(23.392401, 113.299004, 8.0)","[(31.198104, 121.33426, 2.0), (27.6182, 116.9009, 9174.0), (27.6182, 116.9009, 9174.0), (27.2984, 116.5282, 9174.0), (27.0111, 116.1825, 9174.0), (23.756, 113.7873, 3253.75), (23.392401, 113.299004, 8.0)]","[497.4899511815946, 994.9799023631892, 993.9789165459224, 975.9611718351202, 812.0497442576833, 332.57753778689096]"
339,1020.0,1135.0,1018.0,1131.0,"(34.526497, 113.849165, 146.0)","(24.54400063, 118.1279984, 12.0)","[(34.526497, 113.849165, 146.0), (33.5722, 114.4562, 6309.0), (30.8825, 117.0013, 9007.0), (29.9319, 117.1791, 9290.2), (28.4854, 117.3922, 9479.0), (27.7326, 117.4793, 9159.0), (25.6126, 117.9256, 4976.0), (24.54400063, 118.1279984, 12.0)]","[412.0829971404248, 770.9419672529277, 752.0716303975737, 808.7901642505611, 805.0806108516454, 746.7492276947816, 357.2461208086266]"
340,1020.0,1136.0,1012.0,1135.0,"(29.82670021, 121.461998, 6.0)","(23.392401, 113.299004, 8.0)","[(29.82670021, 121.461998, 6.0), (28.1625, 119.2029, 4219.241379310345), (27.0294, 117.7281, 8132.48275862069), (27.4104, 116.7135, 8412.0), (27.1158, 116.3646, 8412.0), (26.5422, 115.6727, 8062.0), (23.5058, 113.5094, 2804.0), (23.392401, 113.299004, 8.0)]","[315.77992420727685, 747.9888666164884, 874.679167326991, 884.940449835559, 886.8853739011317, 765.3276198028407, 320.9124708194884]"
341,1020.0,1140.0,1011.0,1130.0,"(26.68, 100.246002, 2237.0)","(30.774798, 114.213723, 37.0)","[(26.68, 100.246002, 2237.0), (27.1456, 101.5726, 6008.0), (26.5764, 101.4126, 9479.0), (26.644, 103.1242, 9479.0), (26.8331, 105.5608, 9105.75), (28.6676, 109.3464, 4721.375), (30.774798, 114.213723, 37.0)]","[499.28509776107256, 1247.0484825725684, 1516.2619761342287, 1538.3463121515413, 1272.045267058401, 502.19754622959255]"
342,1020.0,1147.0,1014.0,1150.0,"(29.298001, 90.911951, 3570.0)","(29.712254, 106.651895, 417.0)","[(29.298001, 90.911951, 3570.0), (29.6373, 95.9781, 6594.5), (30.373, 102.3611, 10409.0), (30.373, 102.3611, 10409.0), (30.373, 102.3611, 10409.0), (30.4189, 102.4875, 10157.0), (30.6546, 104.8735, 8108.0), (29.712254, 106.651895, 417.0)]","[424.9709214540526, 1055.5652570019508, 1261.1886710957967, 1261.1886710957967, 1254.8404059728314, 1240.0277873525786, 615.7817169276458]"
343,1020.0,1148.0,1004.0,1130.0,"(40.061614, 113.480032, 1046.0)","(31.1434, 121.805, 5.0)","[(40.061614, 113.480032, 1046.0), (38.1053, 115.5224, 5569.483870967742), (36.5936, 117.0037, 10094.645161290322), (34.1177, 113.7615, 10706.0), (33.1578, 115.0583, 10698.0), (31.9979, 117.0614, 10264.958333333334), (31.7076, 118.7891, 5501.5), (31.1434, 121.805, 5.0)]","[445.69674312216307, 1069.1340774003734, 1281.5884962526713, 1459.4983926630307, 1584.5161128170312, 1290.647239910386, 507.4783577819247]"
344,1020.0,1164.0,1015.0,1160.0,"(25.934669, 119.66318, 4.0)","(34.447102, 108.751999, 486.0)","[(25.934669, 119.66318, 4.0), (26.2141, 119.5585, 4100.0), (26.3388, 118.9857, 7193.0), (29.6123, 116.7114, 7193.0), (32.1969, 113.2676, 7803.0), (33.698, 110.7425, 7079.0), (34.1887, 108.9586, 2774.0), (34.447102, 108.751999, 486.0)]","[285.54846263660477, 581.2950846530882, 640.9150933354563, 691.90589023485, 658.1735169014049, 537.3645519397644, 225.92845395423674]"
345,1020.0,1164.0,1021.0,1162.0,"(18.3029, 109.412003, 29.0)","(30.23609, 120.428865, 7.0)","[(18.3029, 109.412003, 29.0), (20.1449, 110.3505, 8870.0), (21.7749, 111.1329, 10089.0), (22.8518, 112.3896, 10698.0), (23.261, 114.1108, 10698.0), (24.7683, 115.1244, 10226.0), (28.0027, 117.5892, 7918.555555555556), (30.23609, 120.428865, 7.0)]","[491.8838143988962, 998.8072418279745, 1024.4630522912264, 1028.8864678883385, 1021.809002932959, 1020.432902376725, 509.9707424699568]"
346,1020.0,1167.0,1064.0,1233.0,"(43.996201, 125.684998, 208.0)","(31.98779, 116.9769, 63.0)","[(43.996201, 125.684998, 208.0), (41.6295, 124.0755, 8420.0), (40.0886, 122.7641, 9174.0), (40.0886, 122.7641, 9174.0), (40.0886, 122.7641, 9174.0), (40.0317, 122.7913, 9034.142857142857), (35.8115, 119.5419, 4698.571428571428), (31.98779, 116.9769, 63.0)]","[515.03286947022, 1017.3174005872169, 1004.5690622339936, 1004.5690622339936, 999.7578462708939, 845.7989354517083, 348.3256202978111]"
347,1020.0,1170.0,1036.0,1191.0,"(30.23609, 120.428865, 7.0)","(22.608299, 108.171997, 129.0)","[(30.23609, 120.428865, 7.0), (28.9414, 117.199, 9174.0), (28.9414, 117.199, 9174.0), (28.4289, 115.5341, 9174.0), (28.2535, 113.67, 9174.0), (28.0711, 112.1001, 9174.0), (25.2576, 110.0237, 4801.5), (22.608299, 108.171997, 129.0)]","[502.7919154377378, 1005.5838308754757, 1000.7724249861194, 994.7581676244239, 1009.1923852924929, 874.194375228556, 361.77964801210555]"
348,1020.0,1174.0,1010.0,1158.0,"(19.9349, 110.459, 22.0)","(34.447102, 108.751999, 486.0)","[(19.9349, 110.459, 22.0), (21.3706, 109.8172, 8359.0), (22.1287, 108.8219, 9144.0), (23.3332, 107.5565, 9174.0), (26.643, 107.8552, 9372.3125), (31.0269, 107.5297, 9136.0), (33.3886, 108.3812, 4463.8421052631575), (34.447102, 108.751999, 486.0)]","[424.76286971187517, 828.6489254114465, 825.4371078710919, 911.8801658907878, 932.7569799030916, 754.0164283553156, 311.58856217149093]"
349,1020.0,1214.0,1020.0,1213.0,"(25.110313, 102.936743, 2093.0)","(40.08010101, 116.5849991, 40.0)","[(25.110313, 102.936743, 2093.0), (25.4509, 102.6816, 6447.0), (26.9534, 103.5472, 9182.0), (29.3933, 104.2826, 9479.0), (31.0547, 105.4173, 9464.0), (32.5146, 107.5087, 9479.0), (36.1202, 110.6711, 9006.241379310344), (40.5754, 112.3835, 7590.133333333333), (40.08010101, 116.5849991, 40.0)]","[388.16919254862165, 842.537782276078, 867.362556218141, 840.2809846449813, 858.3353656937545, 848.6596701029608, 857.1670562213385, 439.55573365783533]"
350,1020.0,1234.0,1029.0,1256.0,"(43.996201, 125.684998, 208.0)","(24.54400063, 118.1279984, 12.0)","[(43.996201, 125.684998, 208.0), (42.3683, 124.882, 5121.466666666667), (42.1366, 124.6333, 10394.0), (39.0993, 123.9264, 9487.0), (37.2164, 123.3432, 9464.0), (34.1904, 122.8058, 9867.21052631579), (29.0825, 122.3329, 10028.0), (26.2879, 119.3501, 7193.0), (24.54400063, 118.1279984, 12.0)]","[255.67287413962447, 624.7582822332425, 768.7861956604395, 797.7007207184647, 823.8849268468624, 820.4832180165064, 771.3374772832063, 376.7392529619189]"
