,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
316,660.0,753.0,648.0,742.0,"(38.322758, 106.393214, 1139.0)","(40.08010101, 116.5849991, 40.0)","[(38.322758, 106.393214, 1139.0), (38.7782, 108.5568, 5247.421052631578), (39.1163, 110.3214, 9055.842105263157), (40.6297, 111.6105, 9479.0), (40.394, 114.0826, 9487.0), (40.1806, 115.8308, 5182.529411764706), (40.08010101, 116.5849991, 40.0)]","[360.7411745095045, 895.8071045117148, 1098.3643645380712, 955.8578648750483, 678.8366581290813, 286.2772277898936]"
317,660.0,755.0,680.0,765.0,"(23.392401, 113.299004, 8.0)","(30.23609, 120.428865, 7.0)","[(23.392401, 113.299004, 8.0), (23.6551, 114.3173, 5890.0), (24.0954, 114.6943, 8016.0), (25.5407, 115.644, 8870.0), (27.8791, 117.4864, 8156.416666666667), (29.0981, 118.9878, 4231.708333333333), (30.23609, 120.428865, 7.0)]","[492.53628239968293, 1038.455842850865, 1151.2657889219581, 1195.3741462574862, 962.8505475129845, 372.8226297262744]"
318,660.0,760.0,665.0,760.0,"(23.392401, 113.299004, 8.0)","(31.98779, 116.9769, 63.0)","[(23.392401, 113.299004, 8.0), (23.7015, 114.3692, 5936.0), (24.2983, 114.8491, 8039.0), (24.9473, 115.1074, 8108.0), (26.4998, 115.3281, 8108.0), (28.9767, 116.0446, 7498.0), (31.98779, 116.9769, 63.0)]","[445.33973577357347, 935.4822618664199, 982.0771637984637, 979.3889963793075, 982.0771637984637, 494.6228051247737]"
319,660.0,762.0,655.0,757.0,"(29.82670021, 121.461998, 6.0)","(34.526497, 113.849165, 146.0)","[(29.82670021, 121.461998, 6.0), (30.9041, 121.3725, 7346.0), (31.0544, 121.3512, 8009.0), (32.1804, 119.2881, 8412.0), (33.209, 116.9964, 8412.0), (33.718, 115.8052, 4638.631578947368), (34.526497, 113.849165, 146.0)]","[534.142984421581, 1088.2746875949051, 1018.7453188520284, 805.1195176115306, 615.307720117835, 274.8018181850086]"
320,660.0,763.0,705.0,807.0,"(29.298001, 90.911951, 3570.0)","(30.31252, 104.441284, 438.0)","[(29.298001, 90.911951, 3570.0), (29.8334, 95.8501, 6958.857142857143), (30.1103, 99.5273, 10047.714285714286), (30.1258, 99.7846, 10210.285714285714), (30.1416, 100.0552, 10535.428571428572), (30.2816, 102.1109, 10698.0), (30.1646, 104.1362, 3033.0), (30.31252, 104.441284, 438.0)]","[505.51097389433187, 1262.3036440391259, 1526.810692723823, 1566.4867500265277, 991.2558995573148, 1252.7830974394853, 429.863665123517]"
321,660.0,763.0,647.0,757.0,"(36.132629, 111.641236, 492.0)","(30.31252, 104.441284, 438.0)","[(36.132629, 111.641236, 492.0), (34.9169, 109.9894, 3796.714285714285), (33.921, 108.7124, 7135.285714285714), (32.9916, 108.0458, 7548.833333333333), (32.2832, 106.6395, 7193.0), (31.9652, 106.1358, 7186.0), (30.3959, 104.693, 2591.0), (30.31252, 104.441284, 438.0)]","[269.7059018021871, 653.226536654185, 801.5210087381415, 791.4160701062373, 737.7014243174464, 661.0096920864247, 296.7239639890718]"
322,660.0,764.0,656.0,754.0,"(28.864815, 115.90271, 43.0)","(37.746899, 112.627998, 779.0)","[(28.864815, 115.90271, 43.0), (29.1539, 116.0429, 3536.0), (30.047, 115.6348, 6142.625), (32.6081, 114.0989, 6614.0), (35.6345, 113.5094, 6031.368421052632), (37.0272, 112.9344, 3700.842105263158), (37.746899, 112.627998, 779.0)]","[338.89826965716406, 724.4306499499253, 782.147778227672, 789.21926609976, 669.675514560178, 277.07164639532886]"
323,660.0,766.0,657.0,769.0,"(30.774798, 114.213723, 37.0)","(30.31252, 104.441284, 438.0)","[(30.774798, 114.213723, 37.0), (30.7598, 112.0385, 4783.720930232558), (30.5498, 107.5, 7045.046511627907), (30.5436, 107.4021, 7123.023255813954), (30.2989, 106.2085, 7201.0), (30.3246, 106.0943, 7193.0), (30.2101, 104.5356, 2591.0), (30.31252, 104.441284, 438.0)]","[305.5114071607519, 663.2418564098838, 717.2615551220011, 720.8628683694757, 725.9937716521678, 559.4814387044229, 194.81942954886154]"
324,660.0,767.0,661.0,770.0,"(31.735032, 118.865949, 27.0)","(34.447102, 108.751999, 486.0)","[(31.735032, 118.865949, 27.0), (32.568, 116.1389, 3703.258064516129), (33.1277, 114.1413, 7079.516129032258), (34.1546, 113.1444, 6698.0), (34.2961, 111.0949, 7135.923076923077), (34.1821, 108.98, 2797.0), (34.447102, 108.751999, 486.0)]","[330.0760288480305, 784.3765235352694, 924.1902420098471, 876.9069228203606, 750.0587515947739, 343.0415760970215]"
325,660.0,767.0,677.0,791.0,"(29.34469986, 120.0319977, 79.0)","(23.392401, 113.299004, 8.0)","[(29.34469986, 120.0319977, 79.0), (28.244, 118.7036, 4395.5), (28.1374, 117.5594, 8412.0), (27.4702, 116.7381, 8412.0), (26.7825, 116.0494, 8064.0), (24.0517, 113.6884, 3050.230769230769), (23.392401, 113.299004, 8.0)]","[286.68705827901556, 690.5376591878312, 804.087326194286, 760.9466859406039, 667.4724029906199, 306.76244233548647]"
326,660.0,768.0,656.0,752.0,"(23.049999, 114.599998, 17.0)","(31.1434, 121.805, 5.0)","[(23.049999, 114.599998, 17.0), (23.6135, 114.2974, 6492.0), (25.0696, 115.8895, 9073.0), (26.5731, 118.0493, 9479.0), (27.2617, 119.5578, 9479.0), (28.2222, 120.2452, 9007.0), (29.8695, 121.0781, 4222.052631578948), (31.1434, 121.805, 5.0)]","[455.998676959571, 1020.3047319824142, 994.0356733333334, 1010.66552, 1107.6890938289175, 877.9554360276657, 353.64926494864477]"
327,660.0,768.0,654.0,771.0,"(36.646702, 119.119003, 40.0)","(45.623402, 126.25, 136.0)","[(36.646702, 119.119003, 40.0), (38.2434, 120.2304, 4669.0), (38.9876, 122.4188, 9479.0), (40.6059, 123.8096, 9479.0), (41.6261, 124.4283, 9472.0), (44.0832, 125.5975, 9495.0), (45.4062, 126.1875, 4077.0), (45.623402, 126.25, 136.0)]","[329.01500847056974, 831.9704642937477, 947.3882700750249, 878.6877777956364, 833.5942447974369, 603.7444496404702, 204.40516838682274]"
328,660.0,770.0,653.0,767.0,"(36.857201, 117.216003, 22.0)","(28.189199, 113.220001, 66.0)","[(36.857201, 117.216003, 22.0), (33.9634, 115.7867, 4074.731707317073), (31.4644, 114.6343, 8024.975609756097), (30.8562, 114.3894, 8420.0), (30.6514, 114.3062, 8405.0), (30.3058, 114.1666, 8070.0), (28.0705, 113.7056, 3299.0), (28.189199, 113.220001, 66.0)]","[349.16646216885, 826.7969966485497, 980.1264021633054, 1002.7534464243001, 997.1577240670216, 879.647554564174, 382.7474092378467]"
329,660.0,771.0,664.0,782.0,"(31.98779, 116.9769, 63.0)","(29.712254, 106.651895, 417.0)","[(31.98779, 116.9769, 63.0), (31.7002, 115.3874, 3800.538461538461), (31.5198, 114.4505, 7238.076923076923), (30.5477, 113.427, 7803.307692307692), (30.0863, 109.2932, 7135.380952380952), (29.9309, 108.12, 4095.095238095238), (29.712254, 106.651895, 417.0)]","[339.4091508083253, 804.3165755685036, 984.7027693900937, 837.0576721160216, 567.0136492576091, 249.75132177150306]"
330,660.0,774.0,669.0,788.0,"(34.447102, 108.751999, 486.0)","(25.110313, 102.936743, 2093.0)","[(34.447102, 108.751999, 486.0), (33.6362, 108.8835, 7117.0), (31.8177, 107.4955, 10112.0), (31.0945, 107.1577, 10394.0), (30.3508, 106.7731, 10394.0), (29.3382, 106.5649, 10394.0), (27.1351, 104.4457, 9174.0), (25.110313, 102.936743, 2093.0)]","[399.1528840140322, 801.0396918911742, 792.8379203018449, 767.3212975794867, 781.9022248494057, 800.1283839368043, 394.5963442421825]"
331,660.0,775.0,668.0,785.0,"(30.31252, 104.441284, 438.0)","(36.857201, 117.216003, 22.0)","[(30.31252, 104.441284, 438.0), (30.8984, 104.8183, 5090.0), (31.359, 105.6816, 8085.0), (31.5776, 106.0342, 8108.0), (31.9282, 106.6231, 8108.0), (32.3562, 107.3885, 8031.75), (34.8009, 112.3783, 6964.25), (36.857201, 117.216003, 22.0)]","[433.8802286482829, 909.3524617857258, 959.4519217385777, 1053.0339318391877, 1116.9580069205388, 1051.1433861805897, 503.23962249810376]"
332,660.0,775.0,676.0,787.0,"(32.152222, 112.291666, 82.0)","(22.639299, 113.810997, -1.0)","[(32.152222, 112.291666, 82.0), (30.7875, 114.2788, 7193.0), (29.5793, 113.9551, 8107.5), (28.1012, 113.7325, 8412.0), (27.1895, 113.7682, 8405.0), (25.8679, 113.9656, 8195.5), (22.9463, 113.4603, 3292.0), (22.639299, 113.810997, -1.0)]","[412.2672362333697, 829.3588762950021, 863.5682852590478, 890.3217973975962, 854.6504478795316, 712.5498260288807, 301.7445303495302]"
333,660.0,775.0,681.0,793.0,"(22.639299, 113.810997, -1.0)","(29.712254, 106.651895, 417.0)","[(22.639299, 113.810997, -1.0), (23.0901, 113.6535, 3802.0), (23.6274, 113.0708, 8306.0), (25.4359, 110.6935, 8414.181818181818), (28.0344, 108.2868, 8420.0), (28.8382, 107.5108, 4795.058823529412), (29.712254, 106.651895, 417.0)]","[431.7471607985097, 891.2494962197808, 896.599630087223, 718.5040004736064, 510.91654866254316, 229.5098428548887]"
334,660.0,781.0,672.0,788.0,"(28.189199, 113.220001, 66.0)","(39.12440109, 117.3460007, 6.0)","[(28.189199, 113.220001, 66.0), (30.213, 113.7297, 8108.0), (31.5844, 113.9499, 9144.0), (33.1956, 114.6752, 9479.0), (35.8738, 115.0735, 9479.0), (37.4481, 116.1457, 9020.35), (38.6411, 116.9935, 4892.5), (39.12440109, 117.3460007, 6.0)]","[505.7433050194728, 994.8330176726198, 963.0397958823615, 896.6321384344781, 737.7875740860235, 555.7349741522481, 240.62945527148818]"
335,660.0,782.0,658.0,789.0,"(31.198104, 121.33426, 2.0)","(23.392401, 113.299004, 8.0)","[(31.198104, 121.33426, 2.0), (29.2002, 119.1185, 5161.111111111111), (27.9855, 117.8305, 10020.222222222224), (27.3518, 116.5909, 10394.0), (26.275, 115.2959, 9167.0), (24.7099, 114.1631, 10401.0), (23.2352, 113.3722, 1631.0), (23.392401, 113.299004, 8.0)]","[315.7805421426652, 760.4595964337444, 908.9000820888497, 945.5561948691912, 842.3365423749867, 599.5296914300699, 238.52831612650414]"
336,660.0,786.0,659.0,785.0,"(18.3029, 109.412003, 29.0)","(29.712254, 106.651895, 417.0)","[(18.3029, 109.412003, 29.0), (20.0971, 109.0076, 4460.400000000001), (21.2937, 110.0185, 9182.0), (22.8107, 108.0244, 8412.0), (26.7882, 107.1144, 9182.0), (28.1553, 106.8969, 4949.5), (29.712254, 106.651895, 417.0)]","[407.94418350994994, 1022.2600506600372, 1257.5851460715928, 1044.6666137470036, 702.5392112735188, 301.1418764480207]"
337,660.0,787.0,676.0,808.0,"(31.198104, 121.33426, 2.0)","(22.639299, 113.810997, -1.0)","[(31.198104, 121.33426, 2.0), (29.4081, 119.6314, 4983.857142857143), (27.8094, 118.1749, 10025.857142857143), (27.7819, 117.0364, 10394.0), (27.3722, 116.5599, 10394.0), (26.8586, 116.032, 10190.666666666666), (23.5625, 113.412, 4206.0), (22.639299, 113.810997, -1.0)]","[317.09441782533656, 753.8758117459535, 889.3614232495158, 909.3026676219067, 918.2783203774761, 854.0678814337879, 392.5121993493196]"
338,660.0,787.0,652.0,777.0,"(31.735032, 118.865949, 27.0)","(22.639299, 113.810997, -1.0)","[(31.735032, 118.865949, 27.0), (30.1558, 117.9109, 4903.0), (29.8904, 117.0435, 9479.0), (28.9518, 115.826, 9784.0), (27.535, 115.4626, 9784.0), (25.7195, 114.7766, 9056.5), (23.012, 113.4354, 3292.0), (22.639299, 113.810997, -1.0)]","[269.6280249982503, 652.5902993567965, 803.0710048904388, 835.7952639002914, 839.3330216310864, 781.8444585056693, 358.197970242982]"
339,660.0,788.0,923.0,1049.0,"(32.853333, 103.682222, 3454.0)","(40.08010101, 116.5849991, 40.0)","[(32.853333, 103.682222, 3454.0), (32.713, 104.7364, 8108.0), (32.408, 105.6377, 10036.0), (32.8638, 107.8739, 10089.0), (35.5686, 109.9017, 10097.0), (37.9215, 113.2147, 10097.0), (38.9507, 114.7769, 5218.5), (40.08010101, 116.5849991, 40.0)]","[647.5045353437966, 1325.255822338601, 1337.7822548405334, 1217.1143723397895, 913.5583987004793, 634.4510452568038, 277.97605105038497]"
340,660.0,791.0,668.0,798.0,"(22.006399, 113.375999, 0.0)","(30.31252, 104.441284, 438.0)","[(22.006399, 113.375999, 0.0), (22.8817, 113.7818, 5090.0), (23.852, 112.5751, 9182.0), (25.1772, 110.6721, 9784.0), (27.1378, 108.405, 9784.0), (28.3021, 105.1612, 9045.0), (29.7684, 104.5037, 2583.0), (30.31252, 104.441284, 438.0)]","[347.8337888097103, 751.983524379088, 800.7787405698966, 791.2435285986652, 782.2007454146805, 639.3516308597532, 251.76540904321885]"
341,660.0,797.0,672.0,809.0,"(23.392401, 113.299004, 8.0)","(36.857201, 117.216003, 22.0)","[(23.392401, 113.299004, 8.0), (23.8724, 114.5109, 5700.0), (24.6149, 114.932, 9159.0), (27.6298, 115.6729, 9479.0), (29.9343, 116.4383, 9480.103448275862), (33.7461, 116.851, 9004.631578947368), (35.0527, 117.0009, 4663.315789473684), (36.857201, 117.216003, 22.0)]","[504.35456974312297, 1045.6388673963072, 1127.9394038815867, 1211.7692972726293, 985.8340803583148, 629.9186741831284, 269.19878486904014]"
342,660.0,798.0,658.0,790.0,"(22.639299, 113.810997, -1.0)","(34.447102, 108.751999, 486.0)","[(22.639299, 113.810997, -1.0), (23.2141, 113.6041, 4930.0), (23.9114, 112.5698, 8070.0), (25.7991, 111.3977, 8400.510638297872), (28.678, 110.5686, 8406.255319148937), (31.0406, 109.8524, 8412.0), (34.1605, 108.9964, 2713.0), (34.447102, 108.751999, 486.0)]","[387.11438260144234, 808.5186172748072, 821.4224300281886, 756.1814746387147, 668.4716424968494, 594.748460542216, 282.4400973292574]"
343,660.0,800.0,670.0,813.0,"(31.1434, 121.805, 5.0)","(43.996201, 125.684998, 208.0)","[(31.1434, 121.805, 5.0), (35.0246, 122.8294, 4692.565217391304), (38.4421, 123.8296, 9080.130434782608), (39.0969, 122.5542, 9402.875), (39.6984, 122.9114, 9022.25), (41.8304, 124.6102, 6890.173913043478), (43.996201, 125.684998, 208.0)]","[422.5393668515147, 1036.4813093472803, 1230.5919807217376, 1215.8094354766213, 1071.622796062892, 472.4633988122425]"
344,660.0,803.0,664.0,813.0,"(43.996201, 125.684998, 208.0)","(31.1434, 121.805, 5.0)","[(43.996201, 125.684998, 208.0), (42.0173, 124.9862, 7697.6), (41.5309, 124.234, 10165.0), (38.5917, 123.8812, 10706.0), (36.4173, 123.3655, 10455.0), (32.145, 122.1573, 10166.157894736842), (31.1428, 121.7924, 5235.578947368421), (31.1434, 121.805, 5.0)]","[355.2836398752999, 761.8105001546331, 821.3671532842152, 828.8492427372091, 656.5123795312977, 421.9393045317649, 179.43587473279425]"
345,660.0,804.0,650.0,794.0,"(25.934669, 119.66318, 4.0)","(39.12440109, 117.3460007, 6.0)","[(25.934669, 119.66318, 4.0), (27.0202, 119.7353, 6858.0), (28.2566, 119.8492, 9091.0), (30.8729, 119.4019, 9479.0), (34.0543, 118.6585, 9479.0), (36.871, 117.9513, 9042.190476190475), (38.2906, 117.5746, 4674.095238095239), (39.12440109, 117.3460007, 6.0)]","[411.53811201968347, 948.8519306468497, 1008.755140168406, 845.4243480104586, 645.378373915258, 491.49685538048806, 220.10150793444902]"
346,660.0,805.0,666.0,808.0,"(24.54400063, 118.1279984, 12.0)","(38.280701, 114.696999, 71.0)","[(24.54400063, 118.1279984, 12.0), (25.6455, 118.0751, 6698.0), (27.0209, 117.941, 9060.0), (29.6826, 117.2017, 9792.0), (33.1154, 116.6273, 9794.882352941177), (36.0686, 115.5558, 9302.78947368421), (37.2939, 115.0864, 4836.894736842105), (38.280701, 114.696999, 71.0)]","[492.95163648078346, 1012.4166079914099, 1035.2826059272002, 943.7668559146817, 712.7329657485834, 508.21085539482334, 223.42711114434763]"
347,660.0,811.0,685.0,829.0,"(24.54400063, 118.1279984, 12.0)","(40.08010101, 116.5849991, 40.0)","[(24.54400063, 118.1279984, 12.0), (25.3651, 118.1032, 6896.0), (26.5786, 117.9756, 9182.0), (28.9853, 117.3783, 9784.0), (33.4219, 117.1654, 9784.0), (37.3576, 116.8344, 9228.470588235294), (38.7395, 116.71, 4784.235294117647), (40.08010101, 116.5849991, 40.0)]","[564.991082763547, 1150.56888514196, 1145.9940585608788, 1057.7838695981281, 805.7823349001616, 556.3645175510259, 247.94979606652677]"
348,660.0,813.0,655.0,818.0,"(36.857201, 117.216003, 22.0)","(22.639299, 113.810997, -1.0)","[(36.857201, 117.216003, 22.0), (33.0504, 116.2007, 4748.0), (30.9106, 117.2623, 9174.0), (29.1147, 115.7503, 9784.0), (27.4349, 115.4223, 9784.0), (25.1103, 114.4227, 9144.0), (22.9655, 113.4612, 3315.0), (22.639299, 113.810997, -1.0)]","[347.88413160815315, 857.185456838733, 985.2058422493183, 961.2018863470574, 978.943940709598, 845.3567078622328, 351.7101364809537]"
349,660.0,827.0,662.0,833.0,"(30.23609, 120.428865, 7.0)","(30.558257, 103.945966, 490.0)","[(30.23609, 120.428865, 7.0), (30.3979, 118.2005, 5160.0), (28.9452, 117.2083, 10013.0), (28.4497, 115.4415, 10394.0), (28.1572, 113.3166, 10394.0), (28.8126, 110.9679, 10401.0), (29.8469, 107.0681, 10401.0), (30.3104, 104.3841, 3597.0), (30.558257, 103.945966, 490.0)]","[285.65519316772435, 672.4797086452406, 762.6752858351031, 754.4449769951559, 780.1978788491842, 834.0046291146451, 736.922383981075, 304.5214270780447]"
350,660.0,836.0,641.0,818.0,"(41.639801, 123.483002, 55.0)","(34.447102, 108.751999, 486.0)","[(41.639801, 123.483002, 55.0), (40.6938, 120.3614, 6771.941176470588), (38.9818, 116.7486, 9009.470588235294), (40.016, 111.6021, 9784.0), (38.3921, 110.7225, 9784.0), (36.8253, 109.9136, 9310.421052631578), (35.829, 109.4177, 5048.21052631579), (34.447102, 108.751999, 486.0)]","[428.2025343211349, 913.4469659823511, 961.536658021353, 860.5509650094609, 676.4839895878358, 529.2304092505356, 237.00515831202395]"
351,660.0,839.0,657.0,842.0,"(36.361953, 120.088171, 7.0)","(23.392401, 113.299004, 8.0)","[(36.361953, 120.088171, 7.0), (32.7791, 121.8289, 9784.0), (30.3041, 120.368, 10016.380952380952), (28.3522, 117.9108, 10394.0), (27.1641, 116.3667, 10394.0), (25.1748, 114.5046, 10394.0), (23.3461, 113.402, 2309.0), (23.392401, 113.299004, 8.0)]","[417.9700530234279, 722.2739783033286, 638.5040905402656, 678.1675543924547, 716.4309056425117, 602.0436240107628, 229.58010750034103]"
